06142701
1,ミスウインストン,109.73,34.6,43.5,72
2,ホクラニミサ,110.25,30.4,51.9,109
3,チョコレートバイン,109.74,53.3,57.0,105
4,リーサルウェポン,109.66,62.9,56.1,116
5,ショウナンパンドラ,109.79,73.5,55.4,117
6,ニシノアカツキ,109.50,54.4,51.6,115
7,バウンスシャッセ,109.34,41.4,55.1,102
8,ディルガ,109.88,48.0,42.8,85
9,マイネグレヴィル,109.11,62.6,49.5,103
10,クリスマス,109.64,48.7,40.2,122
11,ベストリーダー,109.81,19.9,51.7,98
12,マローブルー,109.82,62.6,53.6,110
13,パシフィックギャル,109.29,75.8,52.9,122
14,ヴィータアレグリア,109.61,37.4,46.9,79
15,マイネオーラム,109.26,43.0,43.4,104
16,スマイルシャワー,109.42,50.8,48.3,104
06142712
1,ファーマジェンヌ,156.71,43.2,,95
2,ニシノゲイナー,155.95,50.1,,98
3,マイネルボンド,156.74,36.9,,103
4,コパノウィリアム,155.42,82.2,,109
5,アルディエス,156.50,49.2,,101
6,ウインベルカント,156.39,36.3,,94
7,グリューネヴォッヘ,155.69,57.5,,109
8,テンゲントッパ,156.12,36.4,,93
9,トーセンセカイオー,155.98,62.0,,112
10,マイネルティンラン,155.39,54.0,,100
11,サトノイクシード,155.29,53.0,,91
12,ナンヨースラッガー,157.79,29.5,,83
13,チャンピオンブルー,156.13,44.5,,93
14,ランブリングマン,155.24,64.5,,120
07142301
1,セイントパール,118.83,54.4,47.6,93
2,トーアイタダキ,118.99,40.6,47.9,90
3,アクシア,116.59,61.2,50.0,110
4,メレアグロス,115.58,75.9,57.3,118
5,ニブマイスター,119.69,29.9,49.2,90
6,ランドスター,116.00,66.9,48.7,107
7,コウエイテンペスタ,117.98,56.8,59.2,100
8,オブシディアン,118.20,41.6,53.0,83
9,ウイングリッター,115.65,71.9,43.6,114
10,カンタベリーマーチ,119.95,21.3,42.5,84
11,クラウンデピュティ,116.68,61.7,51.4,103
12,メイケイハリケーン,119.36,25.4,45.1,82
13,ビップリアン,119.52,27.9,50.4,89
14,ブラウンサターン,117.38,57.2,49.1,99
15,レッドアライヴ,115.99,66.1,50.0,112
16,ワイマン,118.72,40.4,55.0,99
07142302
1,ピサノナイトレイ,88.52,52.4,50.8,104
2,メイショウコハル,88.63,32.3,45.4,86
3,キーコード,88.11,54.8,50.6,102
4,エランバイタル,88.91,27.6,46.0,82
5,ヒデノヒロイン,87.42,69.4,50.4,101
6,ピザン,88.04,59.8,53.3,103
7,ショウナンララバイ,88.77,31.0,46.9,84
8,レッドフェザー,87.14,70.1,67.6,108
9,ターゲットバスター,88.08,45.2,45.0,98
10,ディアメドゥーサ,87.96,55.6,43.4,107
11,パイレートクイーン,87.71,65.9,52.9,107
12,ナガラフライト,87.95,58.9,53.7,106
13,シュバインハーベン,89.44,33.9,40.2,0
14,ダイアペイソン,88.89,32.4,49.0,0
15,タガノビーンズ,87.53,63.0,43.6,102
16,ファルコンアロー,88.13,47.0,61.2,0
07142303
1,サンライズトーク,72.53,72.4,58.5,117
2,イントゥザブルー,73.36,50.3,46.6,104
3,ホットサマーデイ,73.70,48.6,43.2,95
4,マジカルビアンカ,74.09,37.5,44.7,103
5,キングソング,73.40,59.4,56.4,109
6,ヒカリユニキャスト,72.70,78.4,54.7,116
7,ナリタキャッツアイ,73.14,63.9,53.5,99
8,タイセイゼニス,74.00,32.3,55.2,102
9,オリエンタルサン,73.12,54.2,45.8,97
10,イキ,73.91,26.3,60.3,101
11,グランプリナイト,72.83,59.3,48.1,100
12,マウントフジ,73.02,45.2,44.7,108
13,ドリームマークス,73.18,58.8,44.7,123
14,コーリンヴァレロ,73.69,33.9,49.4,85
15,スターマイン,72.79,60.0,49.3,110
16,メイショウクロシオ,73.62,18.7,44.9,80
07142304
1,ウインバンディエラ,202.61,,,100
2,エリモタフネス,208.17,,,94
3,ベロセットレコード,202.90,,,98
4,メイショウタービン,201.39,,,105
5,ストロングティラノ,202.78,,,95
6,トイボックス,202.70,,,101
7,クリノタイコウ,204.90,,,80
8,エムオーキャプテン,203.38,,,88
9,ミヤビファルネーゼ,202.53,,,105
10,エスケイヒーロー,201.35,,,103
11,キンショータイム,202.91,,,93
12,オベロン,201.40,,,113
13,スレイプニル,205.55,,,90
14,ドクタールキア,202.49,,,92
07142305
1,ケイエスポーラ,82.89,78.9,60.8,112
2,ハヤブサマジック,83.26,67.4,58.0,101
3,ビービーオドラント,82.66,56.6,50.5,118
4,ポムドテール,83.35,17.2,52.9,91
5,グロリアスカフェ,82.68,88.8,41.2,127
6,カネトシキフジン,83.43,34.7,58.2,0
7,パーリーシェル,82.93,53.0,49.7,100
8,メイショウネブタ,83.54,66.9,47.7,108
9,サクラフェリシア,83.44,43.4,44.8,0
10,ヴァリアンティー,83.04,35.7,49.8,85
11,ウマクイクトオモウ,83.36,30.7,48.3,85
12,レッドファルクス,82.90,62.1,43.1,105
13,メイショウホタル,83.37,28.1,42.0,95
14,アップカレント,82.84,51.4,62.3,98
15,マッシヴロード,83.84,25.7,51.6,88
16,ミヤセイリュー,83.03,61.7,31.3,90
17,シュンメガミ,83.90,18.3,35.4,81
18,キングスバローズ,82.81,78.6,72.5,107
07142306
1,デルマチエチャン,139.43,39.3,,93
2,テイエムデンコウ,139.39,19.2,,89
3,エンブレイスライフ,138.27,,,96
4,サンタンドレ,138.50,,,114
5,タッテナムコーナー,138.26,54.0,,96
6,シゲルヒダカ,137.98,67.3,,97
7,コルサーレ,135.70,87.2,,128
8,メイショウダンロ,137.82,80.4,,107
9,エアマチュール,139.33,61.4,,102
10,マンオブグァテマラ,137.29,59.8,,105
11,カンタベリーツルギ,139.08,21.6,,81
12,アルマミラク,139.87,46.1,,84
13,アロハフライデー,139.88,22.8,,84
14,ヤマトブライアン,139.41,40.0,,91
15,シークレットパス,138.98,44.3,,99
16,マスソングウインド,138.71,49.1,,92
17,フロリダパンサー,138.69,64.3,,95
18,スマートグリフィン,139.56,42.4,,98
07142307
1,オリエンタルリリー,116.35,45.4,46.8,99
2,エンドレスラヴ,116.18,47.0,44.0,97
3,キャニオンバレー,114.95,73.2,52.0,113
4,デルマハンニャ,115.78,53.6,51.7,99
5,デコレイト,114.50,75.4,57.2,106
6,ホッコーアムール,116.16,39.6,48.5,103
7,レッドフォーチュン,115.43,44.1,53.1,105
8,スピカシチー,116.44,33.8,46.5,102
9,キョウエイヒドラ,116.34,25.1,50.6,95
10,シンワウォッカ,115.23,66.1,46.8,118
11,フィアレス,115.14,48.9,54.5,102
12,サワキック,116.74,31.5,41.9,83
13,パーティブロッサム,115.37,65.7,56.3,107
07142308
1,キョウエイショウリ,121.94,48.7,,94
2,キクノエクレール,121.96,69.7,,101
3,ヤマニンミミック,123.80,38.1,,94
4,ジリオン,122.52,55.5,,101
5,ワンダーストラ,123.01,27.1,,98
6,サワヤカユウタ,122.20,48.4,,92
7,ビーチブレイブ,121.82,64.1,,98
8,ナリタポセイドン,121.17,72.9,,117
9,トウケイウイン,121.33,63.1,,103
10,シャイニーデイズ,123.43,20.9,,74
11,ヒカルデザイアー,122.41,55.5,,93
12,テイエムオペラドン,123.20,35.5,,101
07142309
1,スマートルピナス,123.56,57.3,65.5,115
2,キワミ,122.82,38.3,36.5,109
3,テーオーヴィーナス,123.74,44.4,51.7,88
4,マコトビジャーチ,124.11,10.5,46.9,82
5,アドマイヤエレノア,123.42,65.9,66.4,99
6,スターリットスカイ,122.55,46.5,50.9,102
7,ティンホイッスル,123.73,41.1,30.0,97
8,メイショウグレア,123.39,43.2,47.0,97
9,チャードリー,123.72,30.3,43.1,85
10,マンノアクトレス,123.61,66.8,59.5,96
11,ボロンベルラルーン,123.65,51.3,35.3,100
12,プリュムローズ,123.26,30.5,46.7,91
13,エスターブレ,123.21,46.0,46.6,87
14,アルカナ,123.63,56.1,56.0,109
15,ターフデライト,121.95,70.4,46.1,127
16,モモトンボ,123.40,49.6,57.6,103
17,ゴールドテーラー,122.74,75.3,55.8,114
18,ディープストーリー,124.33,75.5,58.3,97
07142310
1,マルカロゼッタ,87.64,34.3,48.9,94
2,ウィットウォーター,87.62,45.5,45.8,96
3,クリノコマチ,87.12,48.0,44.5,112
4,コパノハリー,86.87,60.2,57.2,100
5,タイセイパラゴン,87.38,36.8,48.4,106
6,オンタケハート,87.66,60.5,44.9,101
7,クリスタルレーヴ,89.87,17.5,43.3,83
8,エンジェルビーツ,88.77,29.0,51.6,87
9,デスティニーラブ,87.01,33.2,48.0,95
10,カッサイ,86.97,63.6,48.9,103
11,クーゲル,85.81,78.6,56.0,126
12,サノイチ,85.66,77.6,52.9,125
13,サリレモンド,87.32,65.2,54.5,97
14,ハンマークラビア,87.58,43.8,51.5,105
15,レディカリビアン,87.63,57.8,53.1,107
16,ファンディータ,87.70,47.9,50.7,101
07142311
1,ゼウス,95.97,57.0,49.7,111
2,タニノシュヴァリエ,96.89,28.1,49.4,94
3,ウィザーズポケット,96.07,65.1,54.0,102
4,ビッグスマイル,96.12,32.5,53.7,114
5,ローレルソラン,96.63,40.0,43.1,89
6,ゴットラウディー,95.85,68.4,46.8,104
7,アールデュラン,95.78,48.3,57.1,111
8,ベステゲシェンク,95.50,67.4,57.5,113
9,クリノチョモランマ,96.04,54.6,42.7,109
10,カロッサル,95.14,88.3,48.7,122
11,メイショウインロウ,96.48,52.5,48.4,108
12,シルクバーニッシュ,97.48,23.1,52.3,108
13,ヒルノクオリア,96.14,53.8,50.4,113
14,サトノジョリー,97.37,28.6,39.1,98
15,タガノルミナーレ,96.25,24.8,49.4,95
16,アドマイヤオウジャ,95.38,66.7,57.5,107
07142312
1,ディパッション,70.80,34.8,52.1,85
2,カシノワルツ,70.58,39.3,40.0,110
3,メイショウセトウチ,70.43,43.4,38.4,107
4,チェネレントラ,69.95,70.4,52.9,116
5,ケイアイユニコーン,69.85,88.3,73.4,126
6,ミッキーマンデー,70.00,76.4,43.4,122
7,ピーエムヘクター,71.09,22.2,44.6,88
8,ドラゴンサクラ,70.05,68.1,54.6,119
9,タガノレオーネ,70.50,45.5,45.4,112
10,アグネスハビット,70.15,83.4,57.7,129
11,アンウォンド,70.63,42.2,51.6,114
12,スイートドーナッツ,70.53,49.2,47.1,95
13,アポロアリーナ,70.42,58.7,65.8,107
14,フギン,70.94,35.7,51.7,0
15,ウェルトレインド,70.86,24.6,32.4,91
16,リメンバーメジロ,70.67,38.8,45.0,87
17,アギャント,70.97,27.4,59.9,0
18,デンコウスカイ,70.39,50.8,44.0,110
