03141101
7,アイノタマテバコ,70.23,42.2,52.6,88
8,ラドゥガ,70.41,23.2,54.4,99
9,ショウナンバグース,70.37,50.1,53.3,93
10,フクノハツヒメ,70.52,21.2,44.3,94
11,ワンツーステップ,70.24,54.6,46.9,98
12,ハナズルナピエナ,69.70,71.9,53.1,105
13,サンライズマーチ,69.69,72.8,47.9,117
14,トウケイポイント,69.86,64.4,48.0,106
15,タニセンダイナスト,69.85,59.0,57.3,90
16,ウッチャリ,71.45,19.6,43.9,0
03141109
1,アスキットキング,70.07,63.2,43.2,99
2,エトルアンフルール,70.02,72.3,44.0,114
3,ジャストフレンズ,70.38,52.8,46.9,96
4,カレンシュガーレイ,70.41,40.6,53.6,87
5,シゲルリョウケンザ,69.98,52.7,52.5,102
6,タイセイクインス,69.92,71.4,47.1,105
7,エッフェル,70.20,45.3,44.6,87
8,ヤマニンネレイス,70.99,26.1,52.5,81
9,ヨゾラニネガイヲ,70.56,44.1,56.7,99
10,モオプナツヨシ,69.85,66.0,53.8,106
11,ヒノデポベーダ,71.03,23.7,44.2,83
12,サイレンスバード,70.51,27.8,50.7,96
13,サンライズトーク,69.57,75.4,54.5,120
14,ラノララク,71.14,26.3,46.1,67
15,ビップセレブアイ,69.93,61.6,59.6,105
03141110
1,クインズチャイルド,122.51,44.7,52.5,84
2,コスモレヴァータ,122.50,52.5,44.6,104
3,ネオヴァロン,121.50,46.7,51.5,102
4,リバーソウル,121.08,59.4,51.1,115
5,トップアート,122.08,60.5,55.7,101
6,ゼンノジェネラル,122.93,16.6,46.1,86
7,ワールドダンス,122.63,59.2,51.1,104
8,ホルボッシュ,121.22,44.7,50.2,110
9,オールステイ,122.16,36.1,44.0,105
10,ストーリーセラー,120.93,79.1,53.3,116
03141111
1,メイショウヒデタダ,69.66,49.2,39.7,105
2,ボンジュールココロ,69.74,54.4,45.1,94
3,ハワイアンシュガー,69.26,35.2,51.9,93
4,ダブルスパーク,70.04,22.3,45.2,88
5,レッドガルシア,69.38,30.5,49.4,89
6,カフヴァール,69.07,61.6,49.5,96
7,アンチュラス,69.67,39.9,48.0,102
8,ケイアイユニコーン,69.19,86.8,54.6,118
9,ベストブルーム,69.21,36.9,51.4,103
10,ダイワインスパイア,69.42,58.2,54.1,94
11,カハラビスティー,68.89,77.3,50.5,115
12,シンジュボシ,69.12,75.5,63.2,123
13,シゲルオレンジ,69.40,29.1,45.8,86
14,ブルーピアス,69.41,42.5,49.3,110
15,レヴァンタール,68.82,60.7,55.0,110
16,レディオスソープ,69.88,39.0,47.2,102
03141112
1,ノアミラクル,109.12,40.2,48.3,95
2,アルカナ,108.76,48.8,55.6,100
3,ワタシマッテルワ,108.88,45.1,53.3,89
4,アルトゥバン,108.71,66.6,44.9,106
5,マイネルコンキスタ,108.75,50.2,44.4,102
6,マイネルナタリス,108.77,26.3,52.5,91
7,エグゼビア,108.72,72.0,61.2,113
8,コンドッティエーレ,108.68,49.8,50.3,93
9,ボブキャット,109.47,29.5,57.3,98
10,ピタゴラスコンマ,108.18,68.1,51.5,104
11,グレートヴァリュー,109.19,34.5,40.0,101
12,リッシュレーヴ,108.93,46.7,49.5,94
13,ボロンベルラルーン,109.03,44.4,45.2,104
14,テーオーレジェンド,109.04,42.2,49.3,105
15,ヤマニンアルゴシー,108.45,68.0,50.1,108
16,ブロードスター,108.84,66.7,46.6,99
06143501
1,ショウナンバクフウ,72.97,64.7,46.5,106
2,ツインキャンドル,73.01,72.0,61.7,108
3,ハビタブルゾーン,73.34,51.8,46.2,101
4,ナイスエモーション,73.33,51.6,54.5,93
5,シャレードレジーナ,73.93,31.7,53.2,87
6,ルリジューズ,73.36,51.9,51.4,99
7,ハシルヨアカルク,74.94,31.4,50.7,85
8,サンタレジーナ,73.04,76.1,48.3,126
9,デルマフジコ,73.63,40.2,48.1,95
10,オクリモノ,73.26,67.9,45.7,105
11,ネーラペルレ,73.40,55.7,54.5,113
12,デルマノママナノダ,73.11,72.8,48.2,119
13,カノープス,73.96,32.1,52.0,88
14,プロテッツィオーネ,74.95,17.3,41.1,82
15,ライクアラヴァー,74.31,32.4,45.9,82
16,シャノンラン,73.61,49.6,51.8,0
06143502
1,フユハナビ,120.66,20.6,41.0,82
2,シゲルヒュウガ,119.23,57.3,50.4,104
3,サトノバセロン,117.99,63.2,58.1,105
4,プコナコナ,119.57,48.3,42.9,102
5,ゲンパチケンザン,120.03,35.8,59.0,110
6,セイントローズバド,119.67,44.0,50.1,102
7,タニタニ,117.79,71.3,48.2,117
8,マキシマムフロウ,117.86,70.8,45.7,122
9,トーアキヨモリ,118.51,43.0,50.7,99
10,オールマイラブ,120.46,20.7,49.7,88
11,トーセンエンブレム,118.35,68.9,42.9,113
12,ランドグローリー,119.56,46.9,53.6,97
13,マイケルチョウサン,117.88,63.0,55.0,99
14,ゴールデンスキトマ,119.65,45.4,49.0,85
15,カガグレイハート,119.15,61.9,52.7,103
16,クライスマイル,120.13,38.0,51.0,0
06143503
1,チェイスザルーア,73.56,47.1,51.0,97
2,ユウブエ,73.74,49.4,47.5,0
3,インスタイル,73.15,70.4,49.8,107
4,ヤマタケカントウ,73.41,63.2,50.0,97
5,キープレイヤー,73.55,67.4,54.9,94
6,ワンハート,73.79,23.9,42.0,96
7,テンテマリ,73.40,45.8,42.1,97
8,カシノワンダラー,75.43,20.8,43.5,90
9,マイネルボルソー,73.29,65.7,51.7,113
10,タカベラジオ,74.28,25.6,52.2,92
11,スエヒロフィオーレ,73.36,52.0,52.2,92
12,ニットギブソン,73.25,72.4,48.7,102
13,ドラゴンスピード,73.30,69.2,49.9,108
14,カンタベリーツルギ,74.62,36.9,46.6,95
15,マルヨグラス,73.53,36.4,52.5,99
16,ミスティックヨハネ,73.39,53.0,65.1,103
06143504
1,レッドメテオ,118.58,35.1,52.8,102
2,ディーエスマインド,120.21,26.5,48.1,85
3,ゴールデンスピン,118.27,65.9,52.3,113
4,トウショウエディタ,119.03,43.2,47.4,109
5,コージャラティ,119.58,47.3,46.2,106
6,トーセンウィンザー,119.42,35.0,42.4,94
7,ミヤビアンバー,118.42,63.0,49.1,101
8,ブラウンサターン,119.33,54.8,46.4,102
9,ホワイトスネーク,119.38,44.4,51.7,96
10,アイヅバレット,119.73,36.0,45.9,92
11,ドラゴンズタイム,118.96,50.8,53.3,108
12,ポッドジョーカー,117.54,72.5,53.7,108
13,ヘルツフロイント,119.77,41.3,51.3,0
14,コクリュウノマイ,119.34,56.6,50.2,105
15,トーセンハリケーン,117.58,64.7,55.6,121
16,モンサンプロキオン,119.08,62.0,53.7,111
06143505
1,サクラプレミア,123.10,75.2,45.7,112
2,パイストロピカル,124.13,70.5,33.7,91
3,トリノドリーム,126.14,23.4,41.8,89
4,モンドクラッセ,123.31,84.7,46.9,121
5,ウインミラグロス,123.78,62.7,44.4,105
6,カンタベリーマーチ,126.31,24.1,49.8,88
7,セイウンコレット,127.41,51.8,54.0,0
8,ケイクエスト,123.43,78.2,55.2,117
9,スカイダイヴァー,123.00,69.1,63.3,107
10,マスソングウインド,124.02,47.3,56.5,104
11,レイニーアプローズ,124.11,31.7,54.9,92
12,サーストンコラルド,125.68,23.9,63.9,111
13,バンダナ,124.60,41.6,72.7,88
14,クリノグラスオー,125.54,40.7,39.7,86
15,ヤマトブライアン,123.93,60.6,39.9,103
16,デルマチエチャン,124.61,38.9,45.5,96
17,マイネルレパード,124.58,46.3,51.2,93
18,テイエムデンコウ,125.55,28.4,41.0,87
06143506
1,メイプルレジェンド,74.71,23.0,44.3,85
2,ブルーストーン,73.36,48.9,53.8,115
3,クインズセブン,73.35,60.7,53.9,96
4,デルマオソマツ,72.95,73.5,53.5,126
5,ラシアンカウボーイ,73.14,61.6,52.9,109
6,エクスシア,74.57,22.8,48.6,89
7,オリエンタルダガー,73.71,61.1,50.4,108
8,ファンファーレ,74.38,25.9,47.4,82
9,ナモンレジェンド,73.66,56.3,46.7,98
10,ロマンシーズ,73.27,52.2,53.0,95
11,シャインシュラーク,74.16,34.6,44.1,88
12,ダイチヴュルデ,74.34,31.2,46.0,94
13,ネイティヴコード,73.40,41.3,48.4,102
14,ウエスタンニンジャ,73.47,60.7,52.9,111
15,シゲルオオスミ,73.62,67.3,55.6,107
16,ディアゴッホ,72.77,78.1,48.7,117
06143507
1,エルインペレイター,118.87,25.2,46.1,95
2,コスモナイスガイ,116.44,64.7,50.8,117
3,デルマハンニャ,117.58,46.8,53.4,94
4,エーシンラピッド,118.68,27.5,49.0,85
5,レッドジャクソン,115.50,79.1,60.4,115
6,カリスマアキラ,117.17,58.0,46.7,75
7,リヴァロ,117.38,48.4,55.4,105
8,キリシマトリオ,118.12,39.4,49.7,92
9,ファーストエバー,117.37,46.5,51.5,94
10,サンライズシルバー,116.38,63.6,47.5,93
11,シングンカイロス,116.30,68.8,46.9,115
12,エピローグブリッジ,117.47,56.0,54.2,95
13,オンライン,117.52,40.3,46.3,93
14,リキサンイレブン,116.99,65.1,47.8,100
15,クリノタイコウ,118.79,19.8,44.2,75
06143508
1,ジツリキフォーティ,72.46,68.3,48.6,131
2,シンキングマシーン,72.94,62.0,48.6,119
3,テイエムシシオー,73.07,53.7,52.5,109
4,リーサムダイチ,73.17,54.1,45.3,93
5,ハイエストクライム,72.48,65.5,50.9,112
6,マイネルルークス,73.45,36.7,50.8,105
7,ノボサイボーグ,73.08,58.0,53.5,102
8,ヒヅグータス,73.48,29.2,44.2,95
9,キタサンミカヅキ,72.95,52.2,49.5,113
10,トウカイチャーム,72.52,61.6,55.7,117
11,ダイメイホーム,73.81,21.4,49.3,91
12,プレミアムゴールド,72.97,47.5,50.3,113
13,ビームマシンガン,73.35,39.2,50.7,113
06143509
1,サイレントクロップ,109.09,51.0,53.7,101
2,エレガンテココ,108.95,11.4,45.8,92
3,コスモバルバラ,108.96,58.2,49.5,113
4,ファストソング,110.04,20.9,44.3,91
5,フェータルローズ,107.94,68.4,51.9,107
6,ストラスペイ,109.62,71.4,52.4,112
7,シュピッツェ,109.36,75.0,51.9,104
8,セミニョン,109.67,46.0,48.2,112
9,シャドウライフ,109.88,48.2,52.7,111
10,イルミナティ,109.35,49.0,49.4,111
06143510
1,ニシノジャブラニ,135.46,28.0,,98
2,ロジサンデー,135.18,43.6,,99
3,リメインサイレント,134.28,61.5,,120
4,メイショウタマカゼ,133.80,50.4,,111
5,コウヨウレジェンド,135.23,25.5,,93
6,レコンダイト,133.96,72.2,,101
7,トウシンモンステラ,134.23,63.9,,111
8,メイショウドンタク,134.97,22.5,,95
9,シンボリボルドー,135.65,11.8,,85
10,モビール,134.44,50.4,,107
11,マイネルマーク,134.76,63.0,,106
12,ダイワズーム,135.11,58.9,,104
13,ダノンフェニックス,133.95,76.9,,126
14,グランデスバル,134.74,47.6,,117
15,シャドウパーティー,134.08,79.4,,116
16,ガチバトル,134.99,57.6,,106
17,クリールカイザー,135.17,50.0,,127
18,トラストワン,135.01,35.7,,98
06143511
1,パワースラッガー,95.44,45.3,45.0,105
2,イタリアンネオ,95.58,45.1,52.0,98
3,クインズハリジャン,95.52,12.2,53.0,97
4,イダス,95.24,67.5,55.1,112
5,アルマエルナト,95.02,62.1,48.5,115
6,キタサンラブコール,95.61,25.6,44.0,91
7,ケルヴィンサイド,95.62,56.8,48.2,104
8,メイショウコルノ,95.08,58.0,50.4,111
9,ショウナンワダチ,94.93,62.7,52.5,99
10,マイネルディアベル,95.37,48.4,51.0,112
11,ウインフェニックス,95.31,60.5,54.3,114
12,ショウナンアチーヴ,94.75,73.7,52.9,115
13,モリトビャクミ,95.35,38.9,43.9,100
14,カラダレジェンド,94.96,52.6,52.6,108
15,ベルルミエール,95.28,39.8,46.6,113
06143512
1,スズカカイゼル,157.99,55.4,,91
2,メイショウシャイン,158.41,49.3,,96
3,ヴェイロン,158.98,46.4,,88
4,チャンピオンブルー,157.63,51.5,,110
5,ナンヨースラッガー,158.62,40.0,,88
6,アルディエス,157.02,60.5,,119
7,マイネルティンラン,157.98,46.2,,106
8,ポルスターシャイン,157.50,45.8,,86
9,リーゼントブルース,157.23,58.4,,122
10,テラノコブラ,159.22,43.1,,90
11,オリオンザスター,158.03,53.0,,104
12,ニシノゲイナー,157.88,51.1,,105
13,ヴィルトグラーフ,158.21,52.9,,93
14,マイネルボンド,158.27,49.8,,104
15,テンゲントッパ,158.42,34.4,,94
16,コパノウィリアム,157.97,61.4,,111
09142501
1,クレスコポッケ,118.77,37.7,43.3,0
2,アイディアバイオ,119.56,39.4,55.5,0
3,シゲルクシロ,118.59,38.2,54.3,86
4,ムーントラベラー,118.08,50.2,48.3,102
5,ビービーゲラン,118.58,49.6,46.5,0
6,アグネスカクシン,118.86,32.8,52.7,87
7,メイショウブーケ,116.91,73.7,51.8,122
8,ツルミユニコーン,119.30,26.7,38.5,88
9,ナリタモード,118.05,61.6,43.6,112
10,ゴールドスパイラル,117.69,56.4,51.4,98
11,アルマミーア,116.54,73.5,60.6,114
12,サンエルピス,116.56,70.0,58.7,112
13,ラドンナデルラーゴ,118.00,62.9,51.6,112
14,ミナスジェライス,118.92,44.8,52.6,0
15,クールアンジュ,119.14,20.8,41.6,90
16,マサノジュエリー,117.59,61.2,49.1,111
09142502
1,メイショウゲキテキ,87.46,48.3,48.4,110
2,ガートルード,86.42,69.4,45.7,115
3,テイエムジャバラ,87.85,26.2,57.6,88
4,ディオレサンス,86.65,64.1,51.3,111
5,ダンツトゥルース,86.19,67.7,51.2,120
6,エンジェルミディ,86.69,63.0,53.8,113
7,オンワードアーサー,87.64,45.8,44.1,93
8,サットー,87.56,45.6,46.6,95
9,エイシンペペラッツ,87.17,40.2,47.5,104
10,ダンツゴールド,86.97,29.7,53.1,99
11,サダムアリガトウ,87.02,54.2,53.6,109
12,サトノネビュラ,87.69,28.2,41.2,86
13,ウォーターショパン,86.11,72.4,57.0,123
14,トーアコシタンタン,88.56,22.4,40.6,86
15,クリアザコースト,86.22,67.0,56.6,118
16,ハタノデバット,86.49,54.9,51.6,109
09142503
1,タガノトラベラー,118.26,42.7,51.7,97
2,タイキイルソーレ,117.89,44.0,54.8,106
3,ペプチドキングモア,116.73,66.3,57.5,109
4,ピースメーカー,117.34,48.4,53.0,106
5,ダノンロンシャン,115.95,78.4,54.8,119
6,クイズリングテラス,118.01,47.2,46.6,101
7,ツルミプラチーター,118.71,40.9,44.2,86
8,シゲルエッチュウ,117.94,55.0,44.9,94
9,キョウワマロン,118.62,34.6,51.6,96
10,アダムズアップル,117.17,62.1,54.0,112
11,ビバヤングメン,119.07,36.2,45.7,96
12,ランドスター,116.74,68.6,46.1,105
13,マッシヴロード,118.46,40.8,54.3,93
14,スリーマキシマム,117.18,63.2,51.9,106
15,クロニクルスカイ,117.43,54.1,49.0,88
16,スマッシュヒット,119.56,16.7,40.0,90
09142504
1,ドラゴンストリート,108.49,74.8,66.0,109
2,ブルーダイアモンド,109.24,37.6,64.1,94
3,テイエムステルス,110.52,29.8,38.3,94
4,アグリナデシコ,109.23,34.3,35.5,95
5,ダノンサイクロン,108.78,72.8,47.3,91
6,フロリダパンサー,109.05,74.3,48.0,116
7,アクアブルーキング,110.88,42.2,53.2,0
8,メモリーファクト,111.40,15.6,44.0,84
9,アグネスヴェルテュ,108.83,59.7,59.1,101
10,マコトヴォカシオン,110.79,60.3,42.5,0
11,ファーマフレア,109.64,34.8,41.3,87
12,マイネシェルブール,109.68,39.1,49.8,94
13,カシノリデル,111.75,27.6,45.1,82
14,ミリノペガサス,110.75,57.0,48.3,0
15,シホウ,109.19,54.9,62.9,99
16,ナイトジャスミン,108.95,46.4,65.1,99
17,ハクユウドルフィン,109.85,53.9,36.1,102
18,コスモカパルア,108.42,83.9,53.4,113
09142505
1,タガノエークラス,73.49,53.0,51.6,102
2,メモリーレーン,73.52,64.0,56.5,110
3,キネオキャノン,73.27,58.4,46.5,100
4,トリックデック,73.70,46.0,45.8,110
5,シゲルビッチュウ,73.72,42.6,46.4,104
6,クーゲル,72.99,73.6,53.3,125
7,ウインエフォート,74.29,22.4,46.2,93
8,サカジロヴィグラス,73.57,55.7,48.3,105
9,テイエムナデューラ,74.72,20.2,44.9,86
10,ウインゴスペル,73.50,55.6,51.6,104
11,エンドレスシャイン,74.01,53.5,52.0,94
12,ヒカリセット,73.69,54.0,38.9,111
13,アイムユアドリーム,73.66,60.2,61.6,102
14,トラストフェアリー,73.67,50.5,49.6,97
15,デンコウヒノマル,74.04,47.5,55.1,108
16,ハニードント,73.76,42.0,51.6,105
09142506
1,ブルーフラッシュ,95.71,60.0,37.8,116
2,カバーストーリー,94.54,68.4,56.3,109
3,ブレイヴリー,95.66,67.0,53.7,110
4,ワクワクキリシマ,96.39,34.4,37.7,113
5,ガリバルディ,94.36,73.9,61.7,111
6,キンコバン,95.37,31.3,35.5,91
7,ライザン,95.49,50.1,54.5,130
8,サフランスカイ,95.80,34.8,38.6,99
9,シンゼンタイガ,95.45,45.6,35.9,105
10,フェルメッツァ,94.67,74.7,66.9,119
11,アルテ,95.40,65.7,61.3,117
12,レガリア,95.81,57.2,49.4,102
13,ベラフォレスタ,95.56,44.4,47.0,94
14,キャニオンシャイン,97.14,12.6,43.8,0
15,タガノアップ,95.92,45.9,62.3,95
16,ワードイズボンド,93.92,37.2,50.8,118
17,ブロンクスステップ,95.30,59.7,56.0,106
18,ザマンダ,95.65,36.4,50.8,101
09142507
1,ホワイトアルバム,114.83,57.0,48.1,110
2,クロカミノオトメ,115.27,45.8,50.3,105
3,エーシンウェンディ,115.47,56.9,49.9,105
4,ストレートラブ,115.65,39.9,46.9,99
5,ミノディエール,116.75,49.1,48.9,88
6,テイエムライオネス,115.33,50.1,49.1,116
7,ティボリハーモニー,116.77,30.8,48.8,87
8,シンワウォッカ,115.06,61.1,50.9,122
9,フェリーチェレガロ,114.16,67.6,48.5,121
10,キャニオンバレー,115.08,66.2,52.1,107
11,ホッコーアムール,117.85,24.2,52.2,101
12,デコレイト,115.05,71.1,52.8,112
13,サンレイフローラ,115.09,47.2,51.1,104
14,サンマルリジイ,116.87,32.5,50.3,84
09142508
1,ウォーシップマーチ,85.47,73.4,60.0,117
2,ティマイドリーム,86.16,61.7,48.0,102
3,ケッキセヨ,85.13,72.2,56.7,123
4,ラヴァズアゲイン,85.79,58.5,45.5,102
5,ヒシアメジスト,86.31,33.6,49.0,99
6,デンコウタフネス,87.16,38.1,47.7,88
7,アスターフレンチ,85.74,48.7,48.8,100
8,メイショウマルマル,84.95,75.0,55.9,125
9,スイートドーナッツ,85.96,42.2,51.8,107
10,エアーウェーブ,85.65,49.0,44.7,103
11,ジパング,86.77,20.3,50.9,90
12,キママホウダイ,85.69,59.3,46.7,109
13,アドマイヤスパーズ,85.73,57.2,53.6,104
14,エルフショット,85.62,41.4,46.4,98
15,シゲルリンゴ,86.90,19.5,45.2,87
16,イーグルカッター,85.98,49.0,49.1,101
09142509
1,ファルスター,148.89,52.7,,115
2,プランスペスカ,148.88,67.9,,112
3,ホーマンベルウィン,148.97,36.6,,96
4,アドマイヤカーリン,148.24,53.9,,112
5,スーパーオービット,149.42,14.8,,88
6,シャイニーハーツ,148.48,54.0,,103
7,メイショウリョウマ,148.26,55.1,,102
8,エーシンデューク,148.37,48.0,,113
9,シゲルジョウム,149.20,33.3,,96
10,ランフォージン,149.53,65.7,,105
11,ユキノサムライ,148.43,48.7,,115
12,タイセイドリーム,148.06,81.2,,134
13,メイショウシレトコ,149.18,21.0,,85
14,ヴァーティカルサン,149.30,66.4,,112
09142510
1,テイエムタイホー,68.83,62.6,60.0,117
2,サカジロロイヤル,68.82,38.4,48.8,105
3,シルヴァーグレイス,68.93,37.3,50.6,98
4,シゲルアセロラ,69.10,48.1,47.8,120
5,メイショウイザヨイ,68.68,41.9,51.2,105
6,メイショウツガル,68.70,35.3,60.5,97
7,マッキーコバルト,68.97,33.1,43.2,108
8,サザンブレイズ,68.94,14.6,36.9,88
9,アルマリンピア,68.80,67.6,42.0,113
10,ビキニブロンド,68.65,83.0,55.0,131
11,ダイメイザクラ,69.39,25.1,45.5,94
12,メイショウヤタロウ,68.67,71.2,51.5,105
13,アグネスウイッシュ,69.12,70.1,54.3,116
14,キングオブロー,68.69,56.0,51.5,113
15,ダノンウィスラー,69.11,45.2,45.6,100
16,ルナフォンターナ,68.61,69.9,55.4,111
09142511
1,トーホウアマポーラ,81.70,78.7,51.7,114
2,ローガンサファイア,82.00,32.3,48.0,99
3,エピセアローム,81.63,65.3,49.0,104
4,スマートレイアー,81.73,63.7,50.9,120
5,ミナレット,82.02,34.3,45.1,90
6,ウリウリ,81.34,60.7,52.8,124
7,ヴィルシーナ,81.50,62.2,49.6,102
8,ウイングザムーン,81.79,54.2,51.8,117
9,サマールナ,82.46,40.5,50.9,103
10,ローブティサージュ,82.05,33.4,50.7,103
11,クロフネサプライズ,82.60,15.1,49.0,116
12,プリンセスジャック,82.13,41.9,48.6,96
13,アミカブルナンバー,81.87,67.2,52.0,116
09142512
1,ディープルマン,114.20,52.2,46.8,96
2,ショウナンマオ,113.75,56.1,47.8,108
3,トゥヴァビエン,113.58,58.4,47.8,108
4,サンライズサルーテ,113.43,58.8,46.5,96
5,コピーライター,114.46,40.9,46.9,95
6,カーティスバローズ,113.53,55.4,61.5,116
7,スズカウラノス,113.69,55.6,51.8,118
8,タガノラルフ,113.59,49.2,51.3,100
9,ランドマーキュリー,113.39,63.1,48.9,120
10,サーランスロット,113.70,55.6,52.7,102
11,タガノプリンス,114.47,37.7,47.6,92
12,ラフィングインメイ,113.52,50.2,50.7,113
13,ダイヴァーダウン,114.05,46.2,51.6,96
14,メイショウオオカゼ,114.45,43.4,54.1,96
15,イントレピッド,115.08,26.3,43.9,100
